Date,StartWindow,Ticker,AllocationBucket,PlainEnglishExplanation,Score,RankInScoreTable,EligibleAfterFiltersAndCorrelation,AboveSMA50,AboveSMA126,PositiveMom63,PositiveMom126,Mom21,Mom63,Mom126,RS63VsSPY,RS126VsSPY,Vol63Ann,OptimizerUsed,OptimizerFallbackReason,OptimizerRawWeight,OptimizerWeightAfterCap,ScoreRankPct,CenteredScoreRank,ScoreTiltMultiplier,ScoreTiltPreCapWeight,RiskWeightAfterScoreTilt,CashWeight,SignalBreadth,BreadthCashWeight,VolCashWeight,ActiveSleeveVol,RiskWeightBeforeCashScaling,CashScaledTargetWeight,PreviousFinalWeight,WeightBeforeTurnoverCap,WeightAfterTurnoverCapBeforePrune,WeightAfterPruningFinal,FinalWeight,FinalWeightPct,WeightChangeFromPrevious,TurnoverContributionOneWay,TurnoverBeforePrune,TurnoverAfterPrune,PrunedOrReducedByCleanup,TradeableDisplayCandidate,InFinalPortfolio
2026-07-29,2020-01-01,BBCA,Not selected,BBCA was not selected for final allocation in this rebalance.,15.86373776173114,38.0,False,True,True,True,True,0.031086481795336685,0.0539709437077196,0.06570250048292947,0.01884813538968877,0.003633053635341499,0.12921158764359109,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
2026-07-29,2020-01-01,XOP,Not selected,XOP was not selected for final allocation in this rebalance.,15.76576386935664,39.0,False,True,True,False,True,0.11273175164593785,-0.02942101944125386,0.2631986625600802,-0.06454382775928469,0.2011292157124922,0.31454859504487614,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
2026-07-29,2020-01-01,XYLD,Not selected,XYLD was not selected for final allocation in this rebalance.,15.699043518381544,40.0,False,True,True,True,True,0.006696122211385935,0.043172869328734986,0.05321930427304711,0.008050061010704157,-0.008850142574540865,0.060094756329994774,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
2026-07-29,2020-01-01,EWP,Not selected,EWP was not selected for final allocation in this rebalance.,15.618625900848231,41.0,False,True,True,True,True,0.0013470589640827146,0.0884722732780574,0.081265025031519,0.05334946496002657,0.019195578183931028,0.19885309355285655,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
2026-07-29,2020-01-01,IXC,Not selected,IXC was not selected for final allocation in this rebalance.,15.607275751700948,42.0,False,True,True,False,True,0.11864639977762503,-0.0056455943775809425,0.19126892168699072,-0.04076840269561177,0.12919947483940275,0.2391856117330214,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
2026-07-29,2020-01-01,DIVO,Not selected,DIVO was not selected for final allocation in this rebalance.,15.552712209407284,43.0,False,True,True,True,True,0.023632341320073857,0.044903576596081685,0.050186408126836834,0.009780768278050855,-0.011883038720751138,0.09110790272596304,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
2026-07-29,2020-01-01,MOAT,Not selected,MOAT was not selected for final allocation in this rebalance.,15.502831667866715,44.0,False,True,True,True,True,0.04237205481040429,0.08397515795296195,0.021444072055889496,0.048852349634931125,-0.040625374791698476,0.14015954274306414,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
2026-07-29,2020-01-01,DIA,Not selected,DIA was not selected for final allocation in this rebalance.,15.446125633327789,45.0,False,True,True,True,True,-0.007049804076664112,0.06495073807186835,0.06584565443394563,0.029827929753837523,0.0037762075863576605,0.1229820808187946,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
2026-07-29,2020-01-01,XRT,Not selected,XRT was not selected for final allocation in this rebalance.,15.354677395243616,46.0,False,True,True,True,True,0.041771153462048405,0.09297483472370072,0.05151463607851836,0.05785202640566989,-0.010554810769069611,0.22442255170063866,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
2026-07-29,2020-01-01,KCE,Not selected,KCE was not selected for final allocation in this rebalance.,15.096532084919943,47.0,False,True,True,True,True,0.08143160681240103,0.06896913435632657,0.025763375755576634,0.03384632603829574,-0.03630607109201134,0.20166078247602573,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
2026-07-29,2020-01-01,EWU,Not selected,EWU was not selected for final allocation in this rebalance.,15.033570108225925,48.0,False,True,True,True,True,0.038361518881181,0.05667056517356306,0.050957640847046015,0.02154775685553223,-0.011111806000541957,0.16957108714557798,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
2026-07-29,2020-01-01,GSIE,Not selected,GSIE was not selected for final allocation in this rebalance.,14.59274971078279,49.0,False,True,True,True,True,0.010722053732806991,0.0572131184756004,0.04636281745369408,0.02209031015756957,-0.01570662939389389,0.150620228618898,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
2026-07-29,2020-01-01,QQQJ,Not selected,QQQJ was not selected for final allocation in this rebalance.,14.32459090994116,50.0,False,False,True,True,True,-0.038952476039981865,0.10495353440353616,0.11481805152040314,0.06983072608550533,0.05274860467281517,0.19260851054867245,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
2026-07-29,2020-01-01,EWL,Not selected,EWL was not selected for final allocation in this rebalance.,14.30356485183876,51.0,False,True,True,True,True,-0.0015910656571018755,0.0677111534630459,0.04602473317350264,0.032588345145015074,-0.01604471367408533,0.1711175269150664,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
2026-07-29,2020-01-01,JEPI,Not selected,JEPI was not selected for final allocation in this rebalance.,14.260376371834067,52.0,False,True,True,True,True,0.020180771213163196,0.02376530390655529,0.020414909963349714,-0.011357504411475539,-0.04165453688423826,0.07106540152484345,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
2026-07-29,2020-01-01,EWA,Not selected,EWA was not selected for final allocation in this rebalance.,14.035639980213311,53.0,False,True,True,True,True,0.036221607361173636,0.03389687214704362,0.050412829507831214,-0.0012259361709872074,-0.011656617339756759,0.18602966655486208,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
2026-07-29,2020-01-01,BKLN,Not selected,BKLN was not selected for final allocation in this rebalance.,13.94368200672302,54.0,False,True,True,True,True,0.005844257682408038,0.005446826769849089,0.010529281451940209,-0.02967598154818174,-0.05154016539564776,0.01670339105687784,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
2026-07-29,2020-01-01,SMIN,Not selected,SMIN was not selected for final allocation in this rebalance.,13.925433783357283,55.0,False,True,True,True,True,-0.016400446869138996,0.05409090446703346,0.06899197506824528,0.018968096149002633,0.006922528220657309,0.19277754730076854,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
2026-07-29,2020-01-01,THD,Not selected,THD was not selected for final allocation in this rebalance.,13.663161255255366,56.0,False,False,True,True,True,-0.011063413765365127,0.0584853846955653,0.12780066057184958,0.023362576377534472,0.0657312137242616,0.21110707902219358,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
2026-07-29,2020-01-01,ESGD,Not selected,ESGD was not selected for final allocation in this rebalance.,13.630435828800001,57.0,False,True,True,True,True,-0.0033916336536976566,0.054557938382782556,0.03918752480486387,0.019435130064751727,-0.0228819220427241,0.17338846250284826,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
2026-07-29,2020-01-01,AVUS,Not selected,AVUS was not selected for final allocation in this rebalance.,13.23439338631626,58.0,False,False,True,True,True,-0.018465064485895688,0.04390878418958444,0.0890781909225713,0.008785975871553608,0.027008744074983326,0.12507217518423058,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
2026-07-29,2020-01-01,FNDF,Not selected,FNDF was not selected for final allocation in this rebalance.,12.912395972356245,59.0,False,False,True,True,True,0.0017058407022569888,0.050165146788638815,0.09112836561543403,0.015042338470607985,0.029058918767846054,0.19053759551868557,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
2026-07-29,2020-01-01,GSLC,Not selected,GSLC was not selected for final allocation in this rebalance.,12.57029757792941,60.0,False,False,True,True,True,-0.0050849008748670155,0.04072563567365539,0.05715741153055154,0.005602827355624562,-0.004912035317036434,0.11886053585487538,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
2026-07-29,2020-01-01,FEZ,Not selected,FEZ was not selected for final allocation in this rebalance.,12.482547892103526,61.0,False,True,True,True,True,-0.01645307583571487,0.0638478310342343,0.019953450780027637,0.028725022716203474,-0.042115996067560335,0.2090907631780106,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
2026-07-29,2020-01-01,ESGU,Not selected,ESGU was not selected for final allocation in this rebalance.,12.42410400410698,62.0,False,False,True,True,True,-0.01608843403913618,0.041283997693996266,0.065882210596236,0.006161189375965437,0.0038127637486480292,0.13056374617115254,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
2026-07-29,2020-01-01,JMOM,Not selected,JMOM was not selected for final allocation in this rebalance.,12.335353918721845,63.0,False,False,True,True,True,-0.07289955294033035,0.061561854721648546,0.12103930036536581,0.026439046403617716,0.05896985351777784,0.20108295456242015,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
2026-07-29,2020-01-01,SPYX,Not selected,SPYX was not selected for final allocation in this rebalance.,12.303125065951578,64.0,False,False,True,True,True,-0.012274959390017548,0.03922948616820987,0.06129306046833061,0.004106677850179041,-0.0007763863792573655,0.13094834556986773,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
2026-07-29,2020-01-01,VTI,Not selected,VTI was not selected for final allocation in this rebalance.,12.232336423263487,65.0,False,False,True,True,True,-0.019457388500619843,0.03904440928394548,0.06396102298119355,0.003921600965914651,0.001891576133605577,0.13007616900134272,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
2026-07-29,2020-01-01,XLB,Not selected,XLB was not selected for final allocation in this rebalance.,12.1760749789761,66.0,False,True,True,True,True,0.011219697435904896,0.012411513510987238,0.03747602128129124,-0.02271129480704359,-0.024593425566296734,0.20373090714025902,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
2026-07-29,2020-01-01,EWQ,Not selected,EWQ was not selected for final allocation in this rebalance.,12.170649079294973,67.0,False,True,True,True,True,-0.003852063303653841,0.04101017762761194,0.01768866225025678,0.005887369309581114,-0.04438078459733119,0.19898339960141415,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
2026-07-29,2020-01-01,SPY,Not selected,SPY was not selected for final allocation in this rebalance.,12.125334356210129,68.0,False,False,True,True,True,-0.016189759282326466,0.03512280831803083,0.06206944684758797,0.0,0.0,0.130438752635729,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
2026-07-29,2020-01-01,XLI,Not selected,XLI was not selected for final allocation in this rebalance.,11.762888999517479,69.0,False,False,True,True,True,-0.04038220536668169,0.04859251791308106,0.08863166785522902,0.013469709595050228,0.02656222100764105,0.1965855098609952,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
2026-07-29,2020-01-01,SHYG,Not selected,SHYG was not selected for final allocation in this rebalance.,11.481397660693405,70.0,False,False,True,True,True,-0.0038890572489567177,0.004415599412967541,0.009304806805228827,-0.030707208905063288,-0.052764640042359146,0.028207114129590385,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
2026-07-29,2020-01-01,MGC,Not selected,MGC was not selected for final allocation in this rebalance.,11.465272581156576,71.0,False,False,True,True,True,-0.022256317762004096,0.02944602206508229,0.054983633570562906,-0.00567678625294854,-0.007085813277025066,0.1396257696176677,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
2026-07-29,2020-01-01,SUSB,Not selected,SUSB was not selected for final allocation in this rebalance.,11.371321545009172,72.0,False,False,True,True,True,-0.0028918583783071883,0.0023040259193098933,0.003800272632445978,-0.032818782398720936,-0.058269174215141994,0.021986332526427257,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
2026-07-29,2020-01-01,USHY,Not selected,USHY was not selected for final allocation in this rebalance.,11.338502103734559,73.0,False,False,True,True,True,-0.0045906101495152285,0.004328655378685875,0.007839442608726488,-0.030794152939344954,-0.054230004238861484,0.03339041764190338,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
2026-07-29,2020-01-01,ANGL,Not selected,ANGL was not selected for final allocation in this rebalance.,11.189566131276926,74.0,False,False,True,True,True,-0.007533794104771063,0.005477718793993391,0.007464814483632898,-0.029645089524037438,-0.054604632363955075,0.04024848432173758,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
2026-07-29,2020-01-01,VT,Not selected,VT was not selected for final allocation in this rebalance.,11.002168021050894,75.0,False,False,True,True,True,-0.025613280348049994,0.030498580219183946,0.04797642476002406,-0.004624228098846883,-0.014093022087563911,0.15305388345390597,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
2026-07-29,2020-01-01,AVDE,Not selected,AVDE was not selected for final allocation in this rebalance.,10.935988987836527,76.0,False,False,True,True,True,0.0005605723483024239,0.03324457232373512,0.030637344192012028,-0.0018782359942957072,-0.031432102655575944,0.16627964524000663,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
2026-07-29,2020-01-01,TMFC,Not selected,TMFC was not selected for final allocation in this rebalance.,10.804714028792237,77.0,False,False,True,True,True,-0.012342468437588794,0.01566302592964086,0.04632079370325126,-0.019459782388389968,-0.01574865314433671,0.1530542064422163,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
2026-07-29,2020-01-01,SCHA,Not selected,SCHA was not selected for final allocation in this rebalance.,10.49287045567161,78.0,False,False,True,True,True,-0.08703569946267975,0.04189993492738053,0.09245934985028614,0.006777126609349704,0.03038990300269817,0.20633261777160555,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
2026-07-29,2020-01-01,QTEC,Not selected,QTEC was not selected for final allocation in this rebalance.,10.465550818890492,79.0,False,False,True,True,True,-0.141070829703545,0.09592466445092351,0.1660645804260299,0.060801856132892684,0.10399513357844192,0.3773189575348667,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
2026-07-29,2020-01-01,VOT,Not selected,VOT was not selected for final allocation in this rebalance.,10.326707611621663,80.0,False,False,True,True,True,-0.04637576097173279,0.053529340218633426,0.03595459381085764,0.018406531900602596,-0.026114853036730334,0.187694545469064,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
2026-07-29,2020-01-01,XLU,Not selected,XLU was not selected for final allocation in this rebalance.,10.186346012572578,81.0,False,True,True,False,True,-0.00033082023815489414,-0.0014356118986856847,0.06008145058629988,-0.036558420216716514,-0.001987996261288094,0.17174355517485923,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
2026-07-29,2020-01-01,XT,Not selected,XT was not selected for final allocation in this rebalance.,10.146419440983605,82.0,False,False,True,True,True,-0.059542518848889614,0.041301270179189276,0.06269441144624421,0.006178461861158446,0.0006249645986562413,0.20895623260643958,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
2026-07-29,2020-01-01,DSI,Not selected,DSI was not selected for final allocation in this rebalance.,9.98676426604747,84.0,False,False,True,True,True,-0.03952831199751905,0.018546493371043526,0.03710898677403485,-0.016576314946987303,-0.024960460073553126,0.15454326578135982,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
2026-07-29,2020-01-01,SCZ,Not selected,SCZ was not selected for final allocation in this rebalance.,9.986085479820142,85.0,False,False,True,True,True,0.0009116881086326245,0.021203374956535903,0.008011512100763785,-0.013919433361494926,-0.05405793474682419,0.16092648845253646,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
2026-07-29,2020-01-01,VEA,Not selected,VEA was not selected for final allocation in this rebalance.,9.925257529006103,86.0,False,False,True,True,True,-0.03171932822779622,0.033886891022038235,0.0412343522494818,-0.0012359172959925946,-0.020835094598106174,0.20704241602764065,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
2026-07-29,2020-01-01,FNDE,Not selected,FNDE was not selected for final allocation in this rebalance.,9.658394465807147,87.0,False,False,True,True,True,0.012348736391153858,0.0076802393095161126,0.01197563760431919,-0.027442569008514717,-0.05009380924326878,0.1801081157438921,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
2026-07-29,2020-01-01,FDN,Not selected,FDN was not selected for final allocation in this rebalance.,9.629209480561622,88.0,False,False,True,True,True,0.01420372373937151,0.023599840785951676,0.00742968475169925,-0.011522967532079154,-0.05463976209588872,0.20631773266984632,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
2026-07-29,2020-01-01,PAVE,Not selected,PAVE was not selected for final allocation in this rebalance.,9.624836671085681,89.0,False,False,True,True,True,-0.05957564146091754,0.006837807676045138,0.0905101829070345,-0.02828500064198569,0.028440736059446525,0.23039766143456233,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
2026-07-29,2020-01-01,XLK,Not selected,XLK was not selected for final allocation in this rebalance.,9.622173690684676,90.0,False,False,True,True,True,-0.1158933515426458,0.05990102365680916,0.1314784845142425,0.02477821533877833,0.06940903766665452,0.3313759531869846,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
2026-07-29,2020-01-01,IXN,Not selected,IXN was not selected for final allocation in this rebalance.,9.465708826328909,91.0,False,False,True,True,True,-0.12275050875833138,0.06323135984217854,0.14569027912402577,0.028108551524147707,0.0836208322764378,0.365613953375265,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
2026-07-29,2020-01-01,TDIV,Not selected,TDIV was not selected for final allocation in this rebalance.,9.238910691912299,92.0,False,False,True,True,True,-0.0625000041507412,0.020209412278255456,0.07952392659993501,-0.014913396039775373,0.01745447975234704,0.2553628178412845,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
2026-07-29,2020-01-01,VXUS,Not selected,VXUS was not selected for final allocation in this rebalance.,9.07497454633511,93.0,False,False,True,True,True,-0.035325730711548986,0.019834658502586144,0.02708901932003438,-0.015288149815444685,-0.03498042752755359,0.20223297313862246,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
2026-07-29,2020-01-01,PHO,Not selected,PHO was not selected for final allocation in this rebalance.,9.069701700057951,94.0,False,True,True,True,False,0.028517677598229207,0.04923325935220535,-0.012826716731316412,0.01411045103417452,-0.07489616357890438,0.176047034934524,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
2026-07-29,2020-01-01,VSGX,Not selected,VSGX was not selected for final allocation in this rebalance.,8.776389967629582,95.0,False,False,True,True,True,-0.05270212522288675,0.03228515704671686,0.02930188629666053,-0.002837651271313968,-0.032767560550927444,0.22480098133762597,,,0.0,0.0,,,,0.0,0.0,0.0,0.6910511363636365,0.0,0.0,0.09361096510762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.191025776698164,False,False,False
